test,sit,SweeneyTodd_sit_u_nm_np1_le_med_20,72
test,sit,TheBoondockSaints_sit_f_cm_np1_ri_med_42,78
test,sit,TheBoondockSaints_sit_f_nm_np1_fr_med_71,102
test,sit,TheBoondockSaints_sit_u_cm_np1_fr_med_29,78
test,sit,TheBoondockSaints_sit_u_cm_np1_fr_med_34,76
test,sit,TheBoondockSaints_sit_u_cm_np1_le_med_15,74
test,sit,TheBoondockSaints_sit_u_nm_np10_ba_med_0,107
test,sit,TheRoyalTenenbaums_sit_u_nm_np1_fr_med_2,77
test,sit,TheRoyalTenenbaums_sit_u_nm_np1_fr_med_4,78
train,smile,A_Beautiful_Mind_2_smile_h_nm_np1_fr_goo_2,104
train,smile,For_youtube_smiles_smile_h_nm_np1_fr_med_0,114
train,smile,Glory_smile_h_nm_np1_fr_med_5,66
train,smile,Glory_smile_h_nm_np1_le_goo_6,73
train,smile,MySmile_smile_h_nm_np1_fr_goo_0,60
train,smile,My_smileEh_smile_h_nm_np1_fr_goo_0,79
train,smile,Prelinger_HabitPat1954_smile_h_nm_np1_fr_goo_27,120
train,smile,Re-_Show_Your_Smile_smile_h_nm_np1_fr_goo_0,79
train,smile,Re-_Show_your_Smile!_10_smile_h_nm_np1_fr_goo_0,80
train,smile,Re-_Show_your_Smile!_2_smile_h_nm_np1_fr_goo_0,80
train,smile,Re-_Show_your_Smile!_3_smile_h_nm_np1_fr_goo_0,80
train,smile,Re-_Show_your_Smile!_4_smile_h_nm_np1_fr_med_0,79
train,smile,Re-_Show_your_Smile!_7_smile_h_nm_np1_fr_med_0,75
train,smile,Re-_Show_your_Smile!_9_smile_h_nm_np1_fr_med_0,79
train,smile,Re-_Show_your_Smile!_smile_h_nm_np1_fr_goo_0,44
train,smile,Return_of_the_King_1_smile_h_nm_np1_fr_goo_6,61
train,smile,Return_of_the_King_4_smile_h_nm_np1_fr_goo_4,70
train,smile,Show_Your_Smile_-)_1_smile_h_nm_np1_fr_goo_0,79
train,smile,Show_my_what_smile_h_cm_np1_fr_med_0,79
train,smile,Smile!_smile_h_cm_np1_fr_goo_0,70
train,smile,Smile_-]_smile_h_nm_np1_fr_goo_0,70
train,smile,Smile_smile_h_cm_np1_fr_goo_0,79
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_bad_25,61
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_bad_3,56
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_bad_37,64
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_bad_5,53
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_goo_0,66
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_goo_28,52
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_goo_30,66
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_goo_34,54
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_med_2,58
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_med_26,58
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_med_31,53
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_med_39,70
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_bad_18,52
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_bad_21,48
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_bad_27,60
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_1,70
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_10,54
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_14,69
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_22,35
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_29,67
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_33,49
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_35,49
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_40,64
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_6,42
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_7,47
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_9,56
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_11,68
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_12,53
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_13,60
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_15,48
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_16,62
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_17,69
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_19,45
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_20,34
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_23,64
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_24,55
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_32,96
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_36,65
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_38,53
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_4,45
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_8,46
train,smile,my_smile_smile_h_cm_np1_fr_goo_0,79
train,smile,prelinger_LetsPlay1949_smile_h_nm_np1_fr_goo_27,99
train,smile,prelinger_LetsPlay1949_smile_h_nm_np1_le_goo_25,185
train,smile,prelinger_LetsPlay1949_smile_u_nm_np1_fr_med_24,69
train,smile,prelinger_they_grow_up_so_fast_1_smile_u_nm_np1_fr_med_0,54
train,smile,show_your_smile_-)_smile_h_nm_np1_fr_med_0,79
train,smile,youtube_smile_response_smile_h_nm_np1_fr_goo_0,143
test,smile,Me_smiling_smile_h_nm_np1_fr_goo_0,79
test,smile,Pirates_3_smile_h_nm_np1_ri_goo_1,60
test,smile,Prelinger_ActYourA1949_smile_u_nm_np1_fr_med_19,36
test,smile,Re-_Show_your_Smile!_1_smile_h_nm_np1_fr_goo_0,83
test,smile,Re-_Show_your_Smile!_8_smile_h_nm_np1_fr_goo_0,77
test,smile,SE7EN_SMILES_x3_smile_h_cm_np1_fr_goo_5,79
test,smile,SE7EN_SMILES_x3_smile_h_cm_np1_fr_goo_9,79
test,smile,SE7EN_SMILES_x3_smile_h_cm_np1_fr_med_0,47
test,smile,SE7EN_SMILES_x3_smile_h_cm_np1_fr_med_10,48
test,smile,SE7EN_SMILES_x3_smile_h_cm_np1_fr_med_3,76
test,smile,SE7EN_SMILES_x3_smile_h_nm_np1_fr_bad_7,67
test,smile,SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_1,36
test,smile,SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_2,79
test,smile,SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_4,79
test,smile,SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_6,128
test,smile,SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_8,79
test,smile,SMILES_FROM_OFF_THE_ROAD_2_-TREASURING_THE_GIRLCHILD_smile_h_cm_np1_fr_bad_1,80
test,smile,SMILES_FROM_OFF_THE_ROAD_2_-TREASURING_THE_GIRLCHILD_smile_h_nm_np1_fr_goo_2,80
test,smile,SMILES_FROM_OFF_THE_ROAD_2_-TREASURING_THE_GIRLCHILD_smile_h_nm_np1_fr_med_0,100
test,smile,SMILES_FROM_OFF_THE_ROAD_2_-TREASURING_THE_GIRLCHILD_smile_h_nm_np1_fr_med_3,59
test,smile,SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_bad_2,79
test,smile,SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_goo_0,87
test,smile,SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_goo_3,79
test,smile,SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_med_1,79
test,smile,SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_med_4,66
test,smile,SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_med_5,82
test,smile,Two_Towers_3_smile_h_nm_np1_fr_goo_7,78
test,smile,showyoursmile_smile_h_nm_np1_fr_goo_0,80
test,smile,smile_collection_7_smile_h_nm_np1_fr_goo_0,78
test,smile,smile_collection_7_smile_h_nm_np1_fr_goo_1,110
train,smoke,A_Beautiful_Mind_5_smoke_u_nm_np1_fr_goo_10,77
train,smoke,After_work_smoke_in_the_garage_smoke_h_nm_np1_fr_bad_0,83
train,smoke,American_History_X_smoke_h_nm_np1_fr_goo_26,59
train,smoke,American_History_X_smoke_h_nm_np1_fr_goo_29,186
train,smoke,American_History_X_smoke_u_nm_np1_fr_med_43,80
train,smoke,Buckle-Up_smoke_h_cm_np1_ri_goo_0,74
train,smoke,Laughing_Girl_smoke_u_nm_np1_ri_goo_0,95
train,smoke,OSSER_-_Qualboro_light_-_Marlboro_Verarschung_smoke_h_cm_np1_le_bad_0,229
train,smoke,Prelinger_LetYours1940_smoke_f_nm_np1_fr_med_6,245
train,smoke,Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_0,199
train,smoke,Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_1,156
train,smoke,Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_2,169
train,smoke,Raucher_Antiraucher_Werbung_smoke_h_cm_np1_fr_goo_2,119
train,smoke,Raucher_Antiraucher_Werbung_smoke_h_cm_np1_fr_med_1,70
train,smoke,Raucher_Antiraucher_Werbung_smoke_u_cm_np1_fr_med_0,89
train,smoke,Return_of_the_King_11_smoke_h_nm_np1_fr_med_0,57
train,smoke,Return_of_the_King_11_smoke_h_nm_np1_fr_med_1,50
train,smoke,Return_of_the_King_1_smoke_h_cm_np1_fr_goo_7,64
train,smoke,Return_of_the_King_1_smoke_h_nm_np1_ri_goo_3,70
train,smoke,Return_of_the_King_3_smoke_h_nm_np1_fr_med_3,147
train,smoke,Sara_beim_Rauchen_-_Volume_3_smoke_h_cm_np1_fr_bad_1,122
train,smoke,Sara_beim_Rauchen_-_Volume_3_smoke_h_cm_np1_fr_bad_2,125
train,smoke,Sara_beim_Rauchen_-_Volume_3_smoke_h_cm_np1_fr_med_0,78
train,smoke,Sexy_Smoking_Girl_-_Teen_Smoking_Cigarette_smoke_u_nm_np1_fr_goo_0,267
train,smoke,Sexy_Smoking_Girl_-_Teen_Smoking_Cigarette_smoke_u_nm_np1_fr_goo_1,169
train,smoke,The_Fugitive_2_smoke_h_nm_np1_fr_med_23,122
train,smoke,The_Fugitive_2_smoke_u_cm_np1_fr_bad_22,76
train,smoke,The_Matrix_4_smoke_h_nm_np1_fr_goo_1,130
train,smoke,Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_goo_20,109
train,smoke,Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_goo_4,90
train,smoke,Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_goo_53,100
train,smoke,Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_med_54,134
train,smoke,Veoh_Alpha_Dog_1_smoke_u_cm_np1_fr_med_8,125
train,smoke,Veoh_Alpha_Dog_1_smoke_u_nm_np1_fr_med_10,163
train,smoke,Veoh_Alpha_Dog_1_smoke_u_nm_np1_ri_med_17,92
train,smoke,more_smoking_smoke_h_cm_np1_ri_med_0,74
train,smoke,more_smoking_smoke_h_cm_np1_ri_med_1,137
train,smoke,more_smoking_smoke_h_cm_np1_ri_med_2,140
train,smoke,nice_smoking_girl_smoke_h_nm_np1_le_med_0,155
train,smoke,nice_smoking_girl_smoke_h_nm_np1_le_med_1,287
train,smoke,nice_smoking_girl_smoke_h_nm_np1_le_med_2,247
train,smoke,passive_rauchen_smoke_h_cm_np1_ri_med_0,158
train,smoke,raucher_smoke_u_nm_np1_fr_med_0,119
train,smoke,raucher_smoke_u_nm_np1_fr_med_2,260
train,smoke,ricky_bobby_smoke_h_nm_np1_fr_med_0,44
train,smoke,smoking_1_smoke_h_cm_np1_ri_goo_0,226
train,smoke,smoking_1_smoke_h_cm_np1_ri_med_1,104
train,smoke,smoking_1_smoke_h_cm_np1_ri_med_2,149
train,smoke,smoking_2_smoke_h_cm_np1_ba_goo_2,104
train,smoke,smoking_2_smoke_h_cm_np1_ba_med_4,61
train,smoke,smoking_2_smoke_h_cm_np1_ba_med_5,80
train,smoke,smoking_2_smoke_h_cm_np1_ri_med_0,133
train,smoke,smoking_2_smoke_h_cm_np1_ri_med_1,203
train,smoke,smoking_2_smoke_h_cm_np1_ri_med_3,89
train,smoke,smoking_3_smoke_h_cm_np1_fr_med_1,44
train,smoke,smoking_3_smoke_h_cm_np1_le_med_0,53
train,smoke,smoking_again_smoke_h_cm_np1_le_goo_0,182
train,smoke,smoking_again_smoke_h_cm_np1_le_goo_1,158
train,smoke,smoking_again_smoke_h_cm_np1_le_goo_2,173
train,smoke,smoking_smoke_h_nm_np1_fr_med_0,220
train,smoke,smoking_smoke_h_nm_np1_fr_med_1,278
train,smoke,smoking_smoke_h_nm_np1_fr_med_2,194
train,smoke,smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_goo_0,124
train,smoke,smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_goo_1,229
train,smoke,smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_med_2,224
train,smoke,smoking_video_smoke_h_nm_np1_fr_goo_1,443
train,smoke,smoking_video_smoke_h_nm_np1_fr_goo_2,313
train,smoke,you_like_a_nice_long_white_cig_smoke_u_nm_np1_ri_goo_0,236
train,smoke,you_like_a_nice_long_white_cig_smoke_u_nm_np1_ri_goo_1,374
train,smoke,you_like_a_nice_long_white_cig_smoke_u_nm_np1_ri_goo_2,231
test,smoke,A_Beautiful_Mind_1_smoke_h_nm_np1_fr_goo_8,60
test,smoke,A_Beautiful_Mind_2_smoke_u_cm_np1_fr_goo_0,80
test,smoke,A_Beginners_Guide_to_Smoking_smoke_u_cm_np1_ri_bad_0,80
test,smoke,Glory_smoke_h_nm_np1_fr_goo_41,108
test,smoke,Glory_smoke_h_nm_np1_fr_goo_42,89
test,smoke,Glory_smoke_u_nm_np1_le_goo_34,80
test,smoke,Glory_smoke_u_nm_np1_le_goo_35,70
test,smoke,How_to_smoke_smoke_h_nm_np1_fr_goo_0,123
test,smoke,How_to_smoke_smoke_h_nm_np1_fr_goo_1,111
test,smoke,Raucher_TRICK_xD_smoke_h_cm_np1_fr_med_0,129
test,smoke,Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_1,125
test,smoke,Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_2,148
test,smoke,Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_3,117
test,smoke,Rich_smoking_experience_smoke_h_nm_np1_fr_med_0,216
test,smoke,Rich_smoking_experience_smoke_h_nm_np1_fr_med_1,226
test,smoke,Rich_smoking_experience_smoke_h_nm_np1_le_med_3,234
test,smoke,Veoh_Alpha_Dog_2_smoke_h_cm_np1_fr_med_4,76
test,smoke,Veoh_Alpha_Dog_2_smoke_h_nm_np1_ri_goo_12,78
test,smoke,girl_smoking_a_cigarette_smoke_h_nm_np1_fr_med_0,115
test,smoke,girl_smoking_a_cigarette_smoke_h_nm_np1_fr_med_1,169
test,smoke,girl_smoking_a_cigarette_smoke_h_nm_np1_fr_med_2,155
test,smoke,girl_smoking_smoke_h_cm_np1_ri_goo_0,143
test,smoke,girl_smoking_smoke_h_cm_np1_ri_goo_1,101
test,smoke,girl_smoking_smoke_h_cm_np1_ri_goo_2,107
test,smoke,smoking_a_cigarette_smoke_h_nm_np1_fr_med_0,278
test,smoke,smoking_a_cigarette_smoke_h_nm_np1_fr_med_1,248
test,smoke,smoking_a_cigarette_smoke_h_nm_np1_fr_med_2,354
test,smoke,zigarette_rauchen_smoke_h_nm_np1_fr_med_0,64
test,smoke,zigarette_rauchen_smoke_h_nm_np1_fr_med_1,181
test,smoke,zigarette_rauchen_smoke_h_nm_np1_fr_med_2,162
train,somersault,48_Putzelb_ume_hintereinander_Mare_somersault_f_cm_np1_le_bad_0,79
train,somersault,48_Putzelb_ume_hintereinander_Mare_somersault_f_cm_np1_le_bad_1,79
train,somersault,48_Putzelb_ume_hintereinander_Mare_somersault_f_cm_np1_le_bad_2,79
train,somersault,Billie_2007_p8_Boden_somersault_f_cm_np1_ba_bad_0,79
train,somersault,Boden-K_r_somersault_f_cm_np1_ri_med_1,80
train,somersault,Boden-K_r_somersault_f_cm_np1_ri_med_2,80
train,somersault,Boden-K_r_somersault_f_cm_np1_ri_med_3,80
train,somersault,Boden_p8_somersault_f_cm_np1_ba_med_0,71
train,somersault,Boden_p8_somersault_f_cm_np1_ba_med_1,81
train,somersault,Bodenk_r_somersault_f_cm_np1_le_med_4,80
train,somersault,Bodenk_r_somersault_f_cm_np1_ri_med_1,80
train,somersault,Bodenturnen_f_r_Anf_nger_somersault_f_cm_np1_fr_med_2,76
train,somersault,Bodenturnen_im_sportunterricht_somersault_f_cm_np1_le_med_0,77
train,somersault,Bodenturnen_somersault_f_cm_np1_ri_med_1,77
train,somersault,Charlottes_Brilliant_Roly_Poly__Handstand_Thingy_somersault_f_cm_np1_le_bad_0,81
train,somersault,DSHS_Pflicht_Bodenturnen_BAS_1_Bachelor_Spoho_somersault_f_cm_np1_le_med_2,78
train,somersault,Dive_Roll_Over_Concrete_Gap_somersault_f_cm_np1_le_bad_0,37
train,somersault,Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_ba_bad_3,32
train,somersault,Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_fr_bad_2,39
train,somersault,Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_le_bad_4,34
train,somersault,Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_le_bad_5,41
train,somersault,Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_le_bad_6,34
train,somersault,Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_ri_bad_1,34
train,somersault,Freie_Rolle-vw_Salto_somersault_f_cm_np1_ri_med_0,90
train,somersault,Ger_teturnen_Pr_fung_-_G_S_somersault_f_cm_np1_le_med_0,78
train,somersault,Ger_teturnen_Pr_fung_-_G_S_somersault_f_cm_np1_le_med_2,78
train,somersault,Ger_teturnen_Pr_fung_-_G_S_somersault_f_cm_np1_ri_med_1,78
train,somersault,Gymnastics__-_How_to_Perform_a_Somersault_somersault_f_cm_np1_le_med_0,97
train,somersault,Gymnastics__-_How_to_Perform_a_Somersault_somersault_f_cm_np1_le_med_1,82
train,somersault,Handstandk_nig_somersault_f_cm_np1_ba_med_5,77
train,somersault,Jennis_Bodenk_r_somersault_f_cm_np1_le_med_1,80
train,somersault,Juli_beim_Bodenturnen_MPG_somersault_f_cm_np1_ba_bad_2,79
train,somersault,Juli_beim_Bodenturnen_MPG_somersault_f_cm_np1_le_bad_0,86
train,somersault,Juli_beim_Bodenturnen_MPG_somersault_f_cm_np1_le_bad_1,79
train,somersault,LONGESTYARD_somersault_f_cm_np1_ba_bad_28,46
train,somersault,LONGESTYARD_somersault_f_cm_np1_le_bad_27,18
train,somersault,Le_Parkour_TVCA_esporte_somersault_f_cm_np1_fr_bad_0,65
train,somersault,Le_Parkour_et_Accros_Kevin_Ryser_2008-2009_somersault_f_cm_np1_le_med_1,79
train,somersault,Le_Parkour_et_Accros_Kevin_Ryser_2008-2009_somersault_f_nm_np1_le_med_0,79
train,somersault,Learn_Freerunning_and_Parkour_-_Diving_Roll_somersault_f_cm_np1_ba_bad_2,67
train,somersault,Learn_Freerunning_and_Parkour_-_Diving_Roll_somersault_f_cm_np1_le_bad_0,37
train,somersault,Learn_Freerunning_and_Parkour_-_Diving_Roll_somersault_f_cm_np1_le_bad_5,38
train,somersault,Liri_beim_Bodenturnen_somersault_f_cm_np1_le_bad_0,86
train,somersault,MWG_Bodenturnen_somersault_f_cm_np1_le_bad_3,86
train,somersault,MWG_Bodenturnen_somersault_f_cm_np2_ri_bad_0,86
train,somersault,MWG_Bodenturnen_somersault_f_cm_np2_ri_bad_1,86
train,somersault,Massive_6_meter_dive_roll_somersault_f_cm_np1_le_bad_0,48
train,somersault,Parkour_Dive_Tutorial_somersault_f_cm_np1_ba_bad_3,38
train,somersault,Pirates_2_somersault_f_cm_np1_fr_bad_5,35
train,somersault,Rolle_aufm_Balken_somersault_f_cm_np1_le_med_0,81
train,somersault,Schwebebalken_Uni_07_08_somersault_f_cm_np1_le_med_0,78
train,somersault,Simon_Bodenturnen_somersault_f_cm_np1_ba_med_1,80
train,somersault,Simon_Bodenturnen_somersault_f_cm_np1_fr_med_0,80
train,somersault,So_turnt_man_richtig!!!_somersault_f_cm_np1_fr_med_1,90
train,somersault,So_turnt_man_richtig!!!_somersault_f_cm_np1_fr_med_5,102
train,somersault,Sport_LK_Bodenturnk_r_somersault_f_cm_np1_ri_bad_2,79
train,somersault,Sport_LK_Bodenturnk_r_somersault_f_cm_np2_ri_bad_1,79
train,somersault,THE_PROTECTOR_somersault_f_nm_np1_le_bad_99,46
train,somersault,Turn_pr_fung_glaser_schule_somersault_f_cm_np1_ri_med_0,73
train,somersault,Turnen_Lisa_en_Janine_op_de_Balk_somersault_f_cm_np1_le_bad_0,101
train,somersault,Turnexamen_Boden_somersault_f_cm_np1_ba_med_0,72
train,somersault,Turnexamen_Boden_somersault_f_cm_np1_ba_med_1,79
train,somersault,Turnexamen_Boden_somersault_f_cm_np1_ri_med_2,79
train,somersault,Turnk_r_somersault_f_cm_np4_fr_med_1,79
train,somersault,_Jumper_Boys___Pedrim_Naruto_-_Dive_Roll_Over_13_People_somersault_f_cm_np1_ri_bad_0,40
train,somersault,gimnasia_somersault_f_cm_np1_le_med_2,79
train,somersault,me_turnen_somersault_f_cm_np1_fr_med_1,79
train,somersault,meine_Bodenk_r_somersault_f_cm_np1_le_bad_2,87
train,somersault,meine_Bodenk_r_somersault_f_cm_np1_ri_bad_0,91
train,somersault,meine_Bodenk_r_somersault_f_cm_np1_ri_bad_1,87
test,somersault,Bodenk_r_Spo_08_somersault_f_cm_np1_le_med_0,78
test,somersault,Kristina_Goryunova_-_Floor_Exercise_-_2009_Tyson_American_Cu_somersault_f_cm_np1_le_med_1,77
test,somersault,Monikas_Staatsexamen__Turnen_somersault_f_cm_np1_ba_med_1,79
test,somersault,Monikas_Staatsexamen__Turnen_somersault_f_cm_np1_le_med_5,79
test,somersault,Parkour_Napoli_-_Dive_Roll_somersault_f_cm_np1_le_bad_0,38
test,somersault,Paul_Hamm_on_Floor_Exercise_at_2008_Pacific_Rim_somersault_f_cm_np1_fr_med_0,81
test,somersault,Paul_Hamm_on_Floor_Exercise_at_2008_Pacific_Rim_somersault_f_cm_np1_le_med_2,81
test,somersault,Philli_beim_Bodenturnen_somersault_f_cm_np1_ri_bad_0,70
test,somersault,Philli_beim_Bodenturnen_somersault_f_cm_np1_ri_bad_5,121
test,somersault,Pirates_7_somersault_f_cm_np1_ri_bad_1,42
test,somersault,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_somersault_f_cm_np1_le_med_0,87
test,somersault,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_4_somersault_f_cm_np1_le_med_2,79
test,somersault,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_4_somersault_f_cm_np1_ri_med_0,79
test,somersault,Purzelbaum_bei_der_Aufstiegsfeier_somersault_f_cm_np1_ri_med_0,79
test,somersault,Rush_Hour_4_Turnk_r_somersault_f_cm_np2_ri_med_1,79
test,somersault,Turnen_Uni_Osnabr_ck_Boden_(Einf_hrung)_somersault_f_cm_np1_ba_med_1,79
test,somersault,Turnen_Uni_Osnabr_ck_Boden_(Einf_hrung)_somersault_f_cm_np1_ri_med_0,79
test,somersault,Turnk_r_Pippi_Michel_somersault_f_cm_np1_fr_med_0,80
test,somersault,Turnk_r_Pippi_Michel_somersault_f_cm_np1_fr_med_1,80
test,somersault,Turnk_r_Pippi_Michel_somersault_f_cm_np1_fr_med_2,80
test,somersault,Turnk_r_Pippi_Michel_somersault_f_cm_np2_le_med_7,91
test,somersault,Turnk_r_Pippi_Michel_somersault_f_cm_np2_ri_med_3,101
test,somersault,Turnk_r_Pippi_Michel_somersault_f_cm_np2_ri_med_4,80
test,somersault,Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_somersault_f_cm_np2_ri_bad_0,79
test,somersault,Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_somersault_f_cm_np2_ri_bad_1,79
test,somersault,hechtsprung_2_somersault_f_cm_np1_le_bad_0,34
test,somersault,hechtsprung_xx_somersault_f_cm_np2_fr_bad_0,32
test,somersault,lk_sport_revolution_somersault_f_cm_np1_ba_med_0,79
test,somersault,lk_sport_revolution_somersault_f_cm_np1_ba_med_1,79
test,somersault,lk_sport_revolution_somersault_f_cm_np1_ba_med_2,79
train,stand,20060723sfjffangelina_stand_f_nm_np1_le_med_0,47
train,stand,20060723sfjffcomeback_stand_u_cm_np1_ba_med_1,44
train,stand,20070723_sfjff_waitingforrescue_stand_f_nm_np1_fr_med_0,48
train,stand,50_FIRST_DATES_stand_u_nm_np1_fr_med_8,74
train,stand,A_Beautiful_Mind_4_stand_f_cm_np1_fr_med_13,86
train,stand,A_Beautiful_Mind_6_stand_u_cm_np1_fr_med_3,84
train,stand,American_History_X_stand_u_cm_np1_fr_med_38,88
train,stand,American_History_X_stand_u_cm_np1_le_med_41,55
train,stand,BATMAN_BEGINS_stand_f_cm_np1_fr_med_8,46
train,stand,BRIDGETOTERABITHIA_stand_f_nm_np1_fr_med_1,78
train,stand,CharlieAndTheChocolateFactory_stand_f_nm_np1_fr_med_17,47
train,stand,DONNIE_DARKO_stand_f_nm_np1_ri_med_2,77
train,stand,DONNIE_DARKO_stand_u_nm_np1_fr_med_3,74
train,stand,EVOLUTION_stand_f_cm_np1_ri_med_10,47
train,stand,EVOLUTION_stand_f_nm_np1_le_med_15,77
train,stand,Fellowship_3_stand_f_cm_np1_fr_bad_2,233
train,stand,Fellowship_4_stand_f_cm_np1_fr_med_3,62
train,stand,Finding_Forrester_1_stand_u_cm_np1_le_bad_10,100
train,stand,GoneBabyGone_stand_f_cm_np1_fr_med_0,65
train,stand,Gossip1953256kb_stand_f_cm_np1_le_med_0,78
train,stand,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_fr_bad_11,47
train,stand,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_fr_med_4,53
train,stand,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_le_bad_38,73
train,stand,Hitch_Part_1_stand_f_cm_np1_fr_med_6,52
train,stand,IamLegend_stand_f_cm_np1_fr_bad_27,47
train,stand,IamLegend_stand_f_nm_np1_fr_med_20,77
train,stand,IndianaJonesandTheTempleofDoom_stand_f_nm_np1_ri_med_3,53
train,stand,KUNG_FU_HUSTLE_stand_u_cm_np1_fr_med_34,73
train,stand,Man_Who_Cheated_Himself_512kb_stand_u_cm_np1_fr_med_11,108
train,stand,Man_Who_Cheated_Himself_512kb_stand_u_nm_np1_ba_med_7,75
train,stand,Narcotic1967256kb_stand_f_cm_np1_le_med_1,78
train,stand,Narcotic1967256kb_stand_f_nm_np1_fr_med_2,78
train,stand,Oceans12_stand_u_cm_np1_fr_med_13,76
train,stand,OldSchool_stand_f_nm_np1_fr_med_21,47
train,stand,OldSchool_stand_u_cm_np1_fr_med_18,73
train,stand,Panic_in_the_Streets_stand_u_cm_np1_ri_med_2,53
train,stand,Prelinger_ActYourA1949_stand_f_cm_np1_fr_med_17,77
